       0.000480556       0.499922806     319.471725597      12.091938279      11.793724366     136.804895493      40.534527118       0.819920417      41.096405885      -0.072207813       0.025000072       0.000000000    0   35  227
       0.000483333       0.499922128     318.985280945      12.089599045      11.784893829     136.648417105      41.291310142       0.800796116      40.697035970      -0.011001760       0.025001118       0.000000000    0   35  229
       0.000486111       0.499920982     318.498284425      12.085041874      11.787178580     136.487298430      41.157366001       0.656010507      40.684025585       0.059397368       0.025002361       0.000000000    0   37  231
       0.000488889       0.499919836     318.007674903      12.068435329      11.786103888     136.329616601      41.170652504       0.737836688      40.259937318       0.103859044       0.025001574       0.000000000    0   36  233
       0.000491667       0.499918656     317.523805948      12.062436739      11.784392248     136.174302752      40.914092012       0.777044737      40.524247496       0.153007298       0.025000199       0.000000000    0   31  235
       0.000494444       0.499918019     317.029210534      12.062027283      11.776648598     136.015665448      40.940171139       0.726397497      40.684119447       0.194491640       0.025002026       0.000000000    0   30  235
       0.000497222       0.499917180     316.546457416      12.062552035      11.773045266     135.861584106      40.704044453       0.803855991      41.037732653       0.262488632       0.025001136       0.000000000    0   34  231
       0.000500000       0.499916174     316.083676533      12.062416624      11.771654740     135.709931121      40.849012894       0.844033073      40.861586383       0.303177547       0.024997005       0.000000000    0   35  231
       0.000502778       0.499915132     315.594366518      12.057945234      11.767187875     135.556961969      40.308036740       0.855931462      41.064403260       0.357700129       0.024997114       0.000000000    0   32  229
       0.000505556       0.499914239     315.128397556      12.053876051      11.765133927     135.405471924      40.138120991       0.851613391      40.841141707       0.410864990       0.024995170       0.000000000    0   34  226
       0.000508333       0.499913198     314.664500924      12.051583412      11.765184823     135.258986419      40.118646361       0.846831920      40.816664701       0.474623574       0.024993641       0.000000000    0   35  227
       0.000511111       0.499912798     314.183646962      12.052391641      11.757023842     135.109714850      39.983562050       0.830877062      40.465043084       0.591176026       0.024995698       0.000000000    0   35  226
       0.000513889       0.499913005     313.717541170      12.046732642      11.747936053     134.961489054      39.755931508       0.813778260      40.355034937       0.516682303       0.024995042       0.000000000    0   32  225
       0.000516667       0.499911922     313.243319623      12.040349439      11.743785606     134.814883396      39.997482587       0.798344131      40.132064627       0.576529742       0.024995614       0.000000000    0   33  223
       0.000519444       0.499912125     312.796312450      12.042662343      11.728558895     134.672849445      40.236717930       0.767736773      39.787384287       0.699294724       0.024994496       0.000000000    0   29  223
       0.000522222       0.499910934     312.338704532      12.034405284      11.722142330     134.531967097      39.982123626       0.767188045      39.621263548       0.543225250       0.024995992       0.000000000    0   30  225
       0.000525000       0.499909657     311.870525839      12.031060817      11.724048557     134.388407890      39.922763512       0.758286866      39.622347846       0.634136067       0.024995474       0.000000000    0   30  225
       0.000527778       0.499908813     311.415150672      12.038140998      11.724253052     134.246168792      40.030075305       0.756775529      39.646102886       0.728305473       0.024994836       0.000000000    0   29  227
       0.000530556       0.499908056     310.964376091      12.024756677      11.720045115     134.105270914      40.291376146       0.724419769      39.386561853       0.816148709       0.024994459       0.000000000    0   29  226
       0.000533333       0.499907253     310.521708717      12.032020785      11.711819727     133.969916860      40.636004737       0.726851691      39.224240796       0.796142462       0.024992576       0.000000000    0   27  224
       0.000536111       0.499906057     310.083922690      12.021535252      11.705792991     133.834262782      40.385047188       0.732089859      38.958402666       0.776119039       0.024993582       0.000000000    0   27  224
