      0.25245000E-02      0.49939592           288.60515           9.4831965           9.6144829           300000.00           1.2553913           5319.1276           19.611700          0.80122921           28.697822           2.1844606         0     5  1433      0.25067938E-01      0.35629671E-02
      0.25492500E-02      0.49940116           289.26812           9.4728491           9.6188258           300000.00           1.2564459           5312.3569           19.522776          0.84534750           28.685546           2.1818581         0     4  1440      0.25066230E-01      0.36127558E-02
      0.25740000E-02      0.49940650           289.95538           9.4598305           9.6275943           300000.00           1.2575480           5306.3168           19.442661          0.81525248           28.676126           2.1780233         0     4  1445      0.25065405E-01      0.36635833E-02
      0.25987500E-02      0.49941221           290.67341           9.4474806           9.6384686           300000.00           1.2586938           5296.8954           19.380226          0.82030845           28.662373           2.1746379         0     5  1452      0.25064147E-01      0.37205539E-02
      0.26235000E-02      0.49941832           291.43350           9.4370405           9.6487651           300000.00           1.2598842           5283.6584           19.328692          0.88075243           28.619956           2.1705106         0     6  1460      0.25060721E-01      0.37793851E-02
      0.26482500E-02      0.49942592           292.17787           9.4306919           9.6613904           300000.00           1.2611425           5270.1688           19.286484          0.94731160           28.572012           2.1656797         0     5  1462      0.25061137E-01      0.38670458E-02
      0.26730000E-02      0.49943374           292.98285           9.4229314           9.6694771           300000.00           1.2624779           5262.8969           19.240795          0.98415588           28.627649           2.1614951         0     6  1471      0.25059622E-01      0.39177051E-02
      0.26977500E-02      0.49944292           293.78580           9.4144108           9.6730634           300000.00           1.2638744           5250.4031           19.207186          0.96979263           28.639527           2.1574429         0     5  1477      0.25060889E-01      0.39523861E-02
      0.27225000E-02      0.49945297           294.61075           9.4086482           9.6769098           300000.00           1.2653246           5234.5795           19.191121          0.92151529           28.655412           2.1534159         0     7  1483      0.25065025E-01      0.39479768E-02
      0.27472500E-02      0.49946177           295.47980           9.4038439           9.6810080           300000.00           1.2668644           5222.7835           19.177083          0.85534932           28.709841           2.1493595         0     6  1490      0.25068961E-01      0.39704974E-02
      0.27720000E-02      0.49947254           296.38053           9.3992013           9.6866559           300000.00           1.2684545           5206.1346           19.152340          0.78592530           28.782070           2.1451502         0     6  1403      0.25072034E-01      0.39972972E-02
      0.27967500E-02      0.49948224           297.33572           9.3967981           9.6965384           300000.00           1.2701321           5190.9087           19.120908          0.72261746           28.793707           2.1408276         0     4  1343      0.25073148E-01      0.40261763E-02
